loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
2018-11-24 14:13:52.645 +0200,6711,1543061631.823772,60.182028985197924,24.82494058007144,12.21602,12.28,4,10.0,144322.518148875,-0.0782928466796875,0.0151824951171875,-1.005325317382812
2018-11-24 14:13:52.705 +0200,6712,1543061631.823772,60.182028985197924,24.82494058007144,12.21602,12.28,4,10.0,144322.577698875,-0.02484130859375,0.0288238525390625,-1.037857055664062
2018-11-24 14:13:52.765 +0200,6713,1543061631.823772,60.182028985197924,24.82494058007144,12.21602,12.28,4,10.0,144322.637248875,0.0691375732421875,0.0191802978515625,-0.9835052490234376
2018-11-24 14:13:52.824 +0200,6714,1543061631.823772,60.182028985197924,24.82494058007144,12.21602,12.28,4,10.0,144322.696798875,0.0208740234375,0.014678955078125,-1.020538330078125
2018-11-24 14:13:52.884 +0200,6715,1543061631.823772,60.182028985197924,24.82494058007144,12.21602,12.28,4,10.0,144322.756348875,-0.0923004150390625,0.0070343017578125,-0.9916839599609376
2018-11-24 14:13:52.943 +0200,6716,1543061631.823772,60.182028985197924,24.82494058007144,12.21602,12.28,4,10.0,144322.815898875,0.0286865234375,-0.002044677734375,-0.9825439453125
2018-11-24 14:13:53.003 +0200,6717,1543061631.823772,60.182028985197924,24.82494058007144,12.21602,12.28,4,10.0,144322.875448875,0.0548095703125,0.0228271484375,-0.9430694580078124
2018-11-24 14:13:53.062 +0200,6718,1543061631.823772,60.182028985197924,24.82494058007144,12.21602,12.28,4,10.0,144322.934998875,-0.032073974609375,0.012359619140625,-0.981536865234375
2018-11-24 14:13:53.124 +0200,6719,1543061632.823775,60.18210959102638,24.82512345025454,12.22817,12.37,4,10.0,144322.994548875,0.0010528564453125,0.0323638916015625,-0.9566192626953124
2018-11-24 14:13:53.182 +0200,6720,1543061632.823775,60.18210959102638,24.82512345025454,12.22817,12.37,4,10.0,144323.054098875,0.0162200927734375,7.62939453125e-05,-1.011917114257812
2018-11-24 14:13:53.241 +0200,6721,1543061632.823775,60.18210959102638,24.82512345025454,12.22817,12.37,4,10.0,144323.113648875,0.026702880859375,0.043975830078125,-0.954833984375
2018-11-24 14:13:53.302 +0200,6722,1543061632.823775,60.18210959102638,24.82512345025454,12.22817,12.37,4,10.0,144323.173198875,-0.0984954833984375,0.02667236328125,-1.07183837890625
2018-11-24 14:13:53.360 +0200,6723,1543061632.823775,60.18210959102638,24.82512345025454,12.22817,12.37,4,10.0,144323.232748875,0.0317535400390625,0.0263214111328125,-1.043533325195312
2018-11-24 14:13:53.420 +0200,6724,1543061632.823775,60.18210959102638,24.82512345025454,12.22817,12.37,4,10.0,144323.292298875,0.0172119140625,-0.008636474609375,-1.086151123046875
2018-11-24 14:13:53.479 +0200,6725,1543061632.823775,60.18210959102638,24.82512345025454,12.22817,12.37,4,10.0,144323.351848875,0.09930419921875,0.0117340087890625,-0.9915008544921876
2018-11-24 14:13:53.539 +0200,6726,1543061632.823775,60.18210959102638,24.82512345025454,12.22817,12.37,4,10.0,144323.411398875,-0.089324951171875,0.0185394287109375,-1.03265380859375
2018-11-24 14:13:53.599 +0200,6727,1543061632.823775,60.18210959102638,24.82512345025454,12.22817,12.37,4,10.0,144323.4709494167,0.0653533935546875,0.0456390380859375,-1.032196044921875
2018-11-24 14:13:53.658 +0200,6728,1543061632.823775,60.18210959102638,24.82512345025454,12.22817,12.37,4,10.0,144323.5304994167,0.0684967041015625,-0.0020294189453125,-1.017486572265625
2018-11-24 14:13:53.717 +0200,6729,1543061632.823775,60.18210959102638,24.82512345025454,12.22817,12.37,4,10.0,144323.5900494167,0.1078338623046875,0.0006256103515625,-1.01336669921875
2018-11-24 14:13:53.777 +0200,6730,1543061632.823775,60.18210959102638,24.82512345025454,12.22817,12.37,4,10.0,144323.6495994167,-0.0026702880859375,0.0107879638671875,-0.9724578857421876
2018-11-24 14:13:53.836 +0200,6731,1543061632.823775,60.18210959102638,24.82512345025454,12.22817,12.37,4,10.0,144323.7091494167,0.002166748046875,0.0247650146484375,-0.9405364990234376
2018-11-24 14:13:53.896 +0200,6732,1543061632.823775,60.18210959102638,24.82512345025454,12.22817,12.37,4,10.0,144323.7686984167,0.0745849609375,0.0196990966796875,-0.951202392578125
2018-11-24 14:13:53.956 +0200,6733,1543061632.823775,60.18210959102638,24.82512345025454,12.22817,12.37,4,10.0,144323.82824841668,-0.0503082275390625,0.023040771484375,-0.9566802978515624
2018-11-24 14:13:54.016 +0200,6734,1543061632.823775,60.18210959102638,24.82512345025454,12.22817,12.37,4,10.0,144323.8877984167,-0.0102386474609375,0.028594970703125,-0.9828948974609376
2018-11-24 14:13:54.075 +0200,6735,1543061632.823775,60.18210959102638,24.82512345025454,12.22817,12.37,4,10.0,144323.9473484167,0.0340576171875,0.0147705078125,-0.9394378662109376
2018-11-24 14:13:54.134 +0200,6736,1543061633.823778,60.182178207096634,24.82527007302782,11.94925,12.41,4,10.0,144324.0068984167,0.00286865234375,0.0186920166015625,-1.001922607421875
2018-11-24 14:13:54.194 +0200,6737,1543061633.823778,60.182178207096634,24.82527007302782,11.94925,12.41,4,10.0,144324.0664484167,-0.00537109375,0.0313568115234375,-0.999847412109375
2018-11-24 14:13:54.253 +0200,6738,1543061633.823778,60.182178207096634,24.82527007302782,11.94925,12.41,4,10.0,144324.1259974167,-7.62939453125e-05,0.005889892578125,-0.961669921875
2018-11-24 14:13:54.313 +0200,6739,1543061633.823778,60.182178207096634,24.82527007302782,11.94925,12.41,4,10.0,144324.1855474167,0.086273193359375,-0.002410888671875,-1.008636474609375
2018-11-24 14:13:54.372 +0200,6740,1543061633.823778,60.182178207096634,24.82527007302782,11.94925,12.41,4,10.0,144324.2450974167,-0.0645904541015625,0.037384033203125,-1.07843017578125
2018-11-24 14:13:54.432 +0200,6741,1543061633.823778,60.182178207096634,24.82527007302782,11.94925,12.41,4,10.0,144324.3046474167,0.0545806884765625,0.0297393798828125,-1.073348999023438
2018-11-24 14:13:54.492 +0200,6742,1543061633.823778,60.182178207096634,24.82527007302782,11.94925,12.41,4,10.0,144324.3641964167,0.0597991943359375,0.009735107421875,-0.9959716796875
2018-11-24 14:13:54.551 +0200,6743,1543061633.823778,60.182178207096634,24.82527007302782,11.94925,12.41,4,10.0,144324.4237464167,-0.092926025390625,0.0358123779296875,-0.9676971435546876
2018-11-24 14:13:54.611 +0200,6744,1543061633.823778,60.182178207096634,24.82527007302782,11.94925,12.41,4,10.0,144324.483295625,-0.025054931640625,0.0299072265625,-0.98870849609375
2018-11-24 14:13:54.670 +0200,6745,1543061633.823778,60.182178207096634,24.82527007302782,11.94925,12.41,4,10.0,144324.542845625,-0.0240325927734375,0.017059326171875,-0.9370269775390624
2018-11-24 14:13:54.730 +0200,6746,1543061633.823778,60.182178207096634,24.82527007302782,11.94925,12.41,4,10.0,144324.602394625,0.0255279541015625,0.0180816650390625,-1.013198852539062
2018-11-24 14:13:54.790 +0200,6747,1543061633.823778,60.182178207096634,24.82527007302782,11.94925,12.41,4,10.0,144324.661944625,-0.09820556640625,-0.006378173828125,-0.9533843994140624
2018-11-24 14:13:54.849 +0200,6748,1543061633.823778,60.182178207096634,24.82527007302782,11.94925,12.41,4,10.0,144324.721494625,-0.0157470703125,0.030517578125,-0.9658966064453124
2018-11-24 14:13:54.908 +0200,6749,1543061633.823778,60.182178207096634,24.82527007302782,11.94925,12.41,4,10.0,144324.781043625,0.00201416015625,0.0306396484375,-1.005386352539062
2018-11-24 14:13:54.968 +0200,6750,1543061633.823778,60.182178207096634,24.82527007302782,11.94925,12.41,4,10.0,144324.840593625,-0.067901611328125,0.0220184326171875,-1.0018310546875
2018-11-24 14:13:55.028 +0200,6751,1543061633.823778,60.182178207096634,24.82527007302782,11.94925,12.41,4,10.0,144324.900143625,0.039581298828125,0.023040771484375,-1.027435302734375
2018-11-24 14:13:55.103 +0200,6752,1543061633.823778,60.182178207096634,24.82527007302782,11.94925,12.41,4,10.0,144324.959702625,-0.0278472900390625,0.0278167724609375,-1.046875
2018-11-24 14:13:55.145 +0200,6753,1543061634.823782,60.182261565159635,24.825441980466262,12.03197,12.48,4,10.0,144325.019251625,0.042388916015625,0.0142669677734375,-1.021820068359375
2018-11-24 14:13:55.204 +0200,6754,1543061634.823782,60.182261565159635,24.825441980466262,12.03197,12.48,4,10.0,144325.078801625,-0.0283355712890625,0.0129852294921875,-0.9791259765625
2018-11-24 14:13:55.264 +0200,6755,1543061634.823782,60.182261565159635,24.825441980466262,12.03197,12.48,4,10.0,144325.138350625,0.016632080078125,0.0225372314453125,-0.9901275634765624
2018-11-24 14:13:55.323 +0200,6756,1543061634.823782,60.182261565159635,24.825441980466262,12.03197,12.48,4,10.0,144325.197900625,0.007843017578125,0.0215606689453125,-1.020751953125
2018-11-24 14:13:55.383 +0200,6757,1543061634.823782,60.182261565159635,24.825441980466262,12.03197,12.48,4,10.0,144325.257450625,0.072265625,0.0188446044921875,-0.9682769775390624
2018-11-24 14:13:55.443 +0200,6758,1543061634.823782,60.182261565159635,24.825441980466262,12.03197,12.48,4,10.0,144325.316999625,-0.0098419189453125,0.0298614501953125,-1.011474609375
2018-11-24 14:13:55.502 +0200,6759,1543061634.823782,60.182261565159635,24.825441980466262,12.03197,12.48,4,10.0,144325.376549625,0.0081787109375,0.017303466796875,-1.03515625
2018-11-24 14:13:55.562 +0200,6760,1543061634.823782,60.182261565159635,24.825441980466262,12.03197,12.48,4,10.0,144325.436098625,0.0200653076171875,0.0071868896484375,-0.9832000732421876
2018-11-24 14:13:55.621 +0200,6761,1543061634.823782,60.182261565159635,24.825441980466262,12.03197,12.48,4,10.0,144325.495648,0.0968780517578125,0.0343017578125,-0.9684906005859376
2018-11-24 14:13:55.681 +0200,6762,1543061634.823782,60.182261565159635,24.825441980466262,12.03197,12.48,4,10.0,144325.555197,0.0299835205078125,0.039154052734375,-1.008407592773438
2018-11-24 14:13:55.740 +0200,6763,1543061634.823782,60.182261565159635,24.825441980466262,12.03197,12.48,4,10.0,144325.614747,0.018951416015625,0.0138092041015625,-0.998443603515625
2018-11-24 14:13:55.802 +0200,6764,1543061634.823782,60.182261565159635,24.825441980466262,12.03197,12.48,4,10.0,144325.674287,-0.0197601318359375,0.018402099609375,-0.9949188232421876
2018-11-24 14:13:55.861 +0200,6765,1543061634.823782,60.182261565159635,24.825441980466262,12.03197,12.48,4,10.0,144325.73383699998,-0.025665283203125,0.0318756103515625,-1.013702392578125
2018-11-24 14:13:55.921 +0200,6766,1543061634.823782,60.182261565159635,24.825441980466262,12.03197,12.48,4,10.0,144325.79338599998,-0.005950927734375,0.0318756103515625,-0.9987335205078124
2018-11-24 14:13:55.982 +0200,6767,1543061634.823782,60.182261565159635,24.825441980466262,12.03197,12.48,4,10.0,144325.85293599998,-0.0220794677734375,0.0144805908203125,-0.964141845703125
2018-11-24 14:13:56.040 +0200,6768,1543061634.823782,60.182261565159635,24.825441980466262,12.03197,12.48,4,10.0,144325.91248499998,-0.018280029296875,0.0223541259765625,-1.004867553710938
2018-11-24 14:13:56.101 +0200,6769,1543061635.823785,60.18234919981568,24.825624130135058,11.7985,12.89,4,10.0,144325.97203499998,-0.0225830078125,0.0449981689453125,-1.042892456054688
2018-11-24 14:13:56.159 +0200,6770,1543061635.823785,60.18234919981568,24.825624130135058,11.7985,12.89,4,10.0,144326.03158399998,0.0633544921875,0.0231170654296875,-1.004257202148438
2018-11-24 14:13:56.218 +0200,6771,1543061635.823785,60.18234919981568,24.825624130135058,11.7985,12.89,4,10.0,144326.091134,0.0526885986328125,0.0129241943359375,-0.977935791015625
2018-11-24 14:13:56.278 +0200,6772,1543061635.823785,60.18234919981568,24.825624130135058,11.7985,12.89,4,10.0,144326.15068299999,0.0124664306640625,0.0498809814453125,-1.008514404296875
2018-11-24 14:13:56.338 +0200,6773,1543061635.823785,60.18234919981568,24.825624130135058,11.7985,12.89,4,10.0,144326.210233,0.0195770263671875,0.036651611328125,-0.9839630126953124
2018-11-24 14:13:56.398 +0200,6774,1543061635.823785,60.18234919981568,24.825624130135058,11.7985,12.89,4,10.0,144326.269782,0.0460968017578125,0.014801025390625,-0.9487457275390624
2018-11-24 14:13:56.457 +0200,6775,1543061635.823785,60.18234919981568,24.825624130135058,11.7985,12.89,4,10.0,144326.329332,0.0167236328125,0.0323028564453125,-1.029983520507812
2018-11-24 14:13:56.516 +0200,6776,1543061635.823785,60.18234919981568,24.825624130135058,11.7985,12.89,4,10.0,144326.388881,0.031097412109375,0.0415191650390625,-1.01153564453125
2018-11-24 14:13:56.576 +0200,6777,1543061635.823785,60.18234919981568,24.825624130135058,11.7985,12.89,4,10.0,144326.44843,0.0058746337890625,0.0161285400390625,-0.96478271484375
2018-11-24 14:13:56.636 +0200,6778,1543061635.823785,60.18234919981568,24.825624130135058,11.7985,12.89,4,10.0,144326.5079811667,-0.0223541259765625,0.0178375244140625,-1.016815185546875
2018-11-24 14:13:56.695 +0200,6779,1543061635.823785,60.18234919981568,24.825624130135058,11.7985,12.89,4,10.0,144326.5675301667,-0.0358123779296875,0.02703857421875,-1.032501220703125
2018-11-24 14:13:56.754 +0200,6780,1543061635.823785,60.18234919981568,24.825624130135058,11.7985,12.89,4,10.0,144326.6270801667,0.004669189453125,0.0275421142578125,-1.015380859375
2018-11-24 14:13:56.815 +0200,6781,1543061635.823785,60.18234919981568,24.825624130135058,11.7985,12.89,4,10.0,144326.6866291667,0.0310211181640625,0.0269012451171875,-1.039962768554688
2018-11-24 14:13:56.874 +0200,6782,1543061635.823785,60.18234919981568,24.825624130135058,11.7985,12.89,4,10.0,144326.7461781667,-0.0253753662109375,0.0229034423828125,-1.04559326171875
2018-11-24 14:13:56.933 +0200,6783,1543061635.823785,60.18234919981568,24.825624130135058,11.7985,12.89,4,10.0,144326.8057281667,0.0491790771484375,0.05816650390625,-0.9823760986328124
2018-11-24 14:13:56.993 +0200,6784,1543061635.823785,60.18234919981568,24.825624130135058,11.7985,12.89,4,10.0,144326.8652771667,-0.0370941162109375,0.00372314453125,-0.9634552001953124
2018-11-24 14:13:57.052 +0200,6785,1543061635.823785,60.18234919981568,24.825624130135058,11.7985,12.89,4,10.0,144326.9248271667,-0.0036468505859375,0.027618408203125,-0.996429443359375
2018-11-24 14:13:57.112 +0200,6786,1543061636.8237882,60.18242850768166,24.82579127719216,10.74168,12.92,4,10.0,144326.98437616669,-0.0009765625,0.039794921875,-1.033065795898438
2018-11-24 14:13:57.171 +0200,6787,1543061636.8237882,60.18242850768166,24.82579127719216,10.74168,12.92,4,10.0,144327.0439251667,0.06402587890625,0.04229736328125,-1.012802124023438
2018-11-24 14:13:57.231 +0200,6788,1543061636.8237882,60.18242850768166,24.82579127719216,10.74168,12.92,4,10.0,144327.1034751667,0.009674072265625,0.047943115234375,-1.030532836914062
2018-11-24 14:13:57.290 +0200,6789,1543061636.8237882,60.18242850768166,24.82579127719216,10.74168,12.92,4,10.0,144327.1630241667,0.0515594482421875,0.045379638671875,-1.021133422851562
2018-11-24 14:13:57.350 +0200,6790,1543061636.8237882,60.18242850768166,24.82579127719216,10.74168,12.92,4,10.0,144327.2225731667,-0.0090484619140625,0.0390167236328125,-0.9631805419921876
2018-11-24 14:13:57.409 +0200,6791,1543061636.8237882,60.18242850768166,24.82579127719216,10.74168,12.92,4,10.0,144327.2821231667,-0.0018157958984375,0.052490234375,-0.9984893798828124
2018-11-24 14:13:57.469 +0200,6792,1543061636.8237882,60.18242850768166,24.82579127719216,10.74168,12.92,4,10.0,144327.3416721667,-0.060943603515625,0.0488739013671875,-0.94775390625
2018-11-24 14:13:57.529 +0200,6793,1543061636.8237882,60.18242850768166,24.82579127719216,10.74168,12.92,4,10.0,144327.40122116668,0.0446929931640625,0.0647125244140625,-0.907928466796875
2018-11-24 14:13:57.588 +0200,6794,1543061636.8237882,60.18242850768166,24.82579127719216,10.74168,12.92,4,10.0,144327.4607701667,-0.0456695556640625,0.0688323974609375,-0.9265594482421876
2018-11-24 14:13:57.649 +0200,6795,1543061636.8237882,60.18242850768166,24.82579127719216,10.74168,12.92,4,10.0,144327.5203199167,-0.04388427734375,0.0647735595703125,-0.9657745361328124
2018-11-24 14:13:57.707 +0200,6796,1543061636.8237882,60.18242850768166,24.82579127719216,10.74168,12.92,4,10.0,144327.5798689167,0.068206787109375,0.083221435546875,-0.9700469970703124
2018-11-24 14:13:57.767 +0200,6797,1543061636.8237882,60.18242850768166,24.82579127719216,10.74168,12.92,4,10.0,144327.6394179167,0.0141448974609375,0.0670928955078125,-0.995086669921875
2018-11-24 14:13:57.826 +0200,6798,1543061636.8237882,60.18242850768166,24.82579127719216,10.74168,12.92,4,10.0,144327.6989669167,-0.064117431640625,0.0742645263671875,-1.075973510742188
2018-11-24 14:13:57.886 +0200,6799,1543061636.8237882,60.18242850768166,24.82579127719216,10.74168,12.92,4,10.0,144327.75851691669,0.0164337158203125,0.07080078125,-1.00823974609375
2018-11-24 14:13:57.946 +0200,6800,1543061636.8237882,60.18242850768166,24.82579127719216,10.74168,12.92,4,10.0,144327.8180659167,0.0025482177734375,0.0493011474609375,-1.008636474609375
2018-11-24 14:13:58.005 +0200,6801,1543061636.8237882,60.18242850768166,24.82579127719216,10.74168,12.92,4,10.0,144327.8776149167,-0.012847900390625,0.0863494873046875,-1.074539184570312
2018-11-24 14:13:58.068 +0200,6802,1543061636.8237882,60.18242850768166,24.82579127719216,10.74168,12.92,4,10.0,144327.9371639167,0.0112762451171875,0.0882568359375,-1.029678344726562
2018-11-24 14:13:58.124 +0200,6803,1543061637.823792,60.1825000423519,24.825942174605647,10.63669,12.08,4,10.0,144327.9967129167,0.0448760986328125,0.0661163330078125,-0.9741058349609376
2018-11-24 14:13:58.183 +0200,6804,1543061637.823792,60.1825000423519,24.825942174605647,10.63669,12.08,4,10.0,144328.0562629167,-0.0514678955078125,0.0729522705078125,-0.969085693359375
2018-11-24 14:13:58.243 +0200,6805,1543061637.823792,60.1825000423519,24.825942174605647,10.63669,12.08,4,10.0,144328.1158119167,0.019500732421875,0.0806732177734375,-1.001922607421875
2018-11-24 14:13:58.303 +0200,6806,1543061637.823792,60.1825000423519,24.825942174605647,10.63669,12.08,4,10.0,144328.1753609167,0.0373077392578125,0.0524749755859375,-0.972442626953125
2018-11-24 14:13:58.363 +0200,6807,1543061637.823792,60.1825000423519,24.825942174605647,10.63669,12.08,4,10.0,144328.2349099167,-0.063507080078125,0.083221435546875,-1.012191772460938
2018-11-24 14:13:58.422 +0200,6808,1543061637.823792,60.1825000423519,24.825942174605647,10.63669,12.08,4,10.0,144328.2944589167,0.0355377197265625,0.083099365234375,-1.010513305664062
2018-11-24 14:13:58.482 +0200,6809,1543061637.823792,60.1825000423519,24.825942174605647,10.63669,12.08,4,10.0,144328.3540079167,0.0668182373046875,0.0573577880859375,-0.96868896484375
2018-11-24 14:13:58.541 +0200,6810,1543061637.823792,60.1825000423519,24.825942174605647,10.63669,12.08,4,10.0,144328.4135579167,-0.0278778076171875,0.0553436279296875,-0.962005615234375
2018-11-24 14:13:58.600 +0200,6811,1543061637.823792,60.1825000423519,24.825942174605647,10.63669,12.08,4,10.0,144328.4731072917,-0.0012664794921875,0.0745697021484375,-0.970672607421875
2018-11-24 14:13:58.660 +0200,6812,1543061637.823792,60.1825000423519,24.825942174605647,10.63669,12.08,4,10.0,144328.5326562917,-0.029876708984375,0.070892333984375,-0.9538116455078124
2018-11-24 14:13:58.720 +0200,6813,1543061637.823792,60.1825000423519,24.825942174605647,10.63669,12.08,4,10.0,144328.5922052917,-0.0131072998046875,0.0591888427734375,-0.99188232421875
2018-11-24 14:13:58.779 +0200,6814,1543061637.823792,60.1825000423519,24.825942174605647,10.63669,12.08,4,10.0,144328.6517542917,0.0611419677734375,0.063385009765625,-0.9820709228515624
2018-11-24 14:13:58.839 +0200,6815,1543061637.823792,60.1825000423519,24.825942174605647,10.63669,12.08,4,10.0,144328.7113032917,0.003021240234375,0.03765869140625,-1.018539428710938
2018-11-24 14:13:58.899 +0200,6816,1543061637.823792,60.1825000423519,24.825942174605647,10.63669,12.08,4,10.0,144328.7708522917,-0.019866943359375,0.035614013671875,-1.032669067382812
2018-11-24 14:13:58.958 +0200,6817,1543061637.823792,60.1825000423519,24.825942174605647,10.63669,12.08,4,10.0,144328.8304012917,0.046234130859375,0.051177978515625,-1.009796142578125
2018-11-24 14:13:59.017 +0200,6818,1543061637.823792,60.1825000423519,24.825942174605647,10.63669,12.08,4,10.0,144328.8899502917,0.0009307861328125,0.028961181640625,-0.95904541015625
2018-11-24 14:13:59.140 +0200,6819,1543061638.823796,60.18257273104204,24.82610175509008,10.03458,11.61,4,10.0,144328.9494992917,-0.00531005859375,0.0440673828125,-1.038360595703125
2018-11-24 14:13:59.150 +0200,6820,1543061638.823796,60.18257273104204,24.82610175509008,10.03458,11.61,4,10.0,144329.0090582917,0.051788330078125,0.024749755859375,-1.031723022460938
2018-11-24 14:13:59.194 +0200,6821,1543061638.823796,60.18257273104204,24.82610175509008,10.03458,11.61,4,10.0,144329.0686072917,-0.0284881591796875,0.0201263427734375,-0.9820098876953124
2018-11-24 14:13:59.254 +0200,6822,1543061638.823796,60.18257273104204,24.82610175509008,10.03458,11.61,4,10.0,144329.1281562917,-0.03314208984375,0.045379638671875,-1.001419067382812
2018-11-24 14:13:59.313 +0200,6823,1543061638.823796,60.18257273104204,24.82610175509008,10.03458,11.61,4,10.0,144329.1877052917,0.036712646484375,0.0470733642578125,-0.9955596923828124
2018-11-24 14:13:59.373 +0200,6824,1543061638.823796,60.18257273104204,24.82610175509008,10.03458,11.61,4,10.0,144329.2472542917,0.0001678466796875,0.017730712890625,-0.9883880615234376
2018-11-24 14:13:59.432 +0200,6825,1543061638.823796,60.18257273104204,24.82610175509008,10.03458,11.61,4,10.0,144329.3068032917,0.0526580810546875,0.0252838134765625,-0.9515380859375
2018-11-24 14:13:59.492 +0200,6826,1543061638.823796,60.18257273104204,24.82610175509008,10.03458,11.61,4,10.0,144329.3663522917,-0.0120391845703125,0.0087432861328125,-0.939361572265625
2018-11-24 14:13:59.552 +0200,6827,1543061638.823796,60.18257273104204,24.82610175509008,10.03458,11.61,4,10.0,144329.4259012917,-0.068084716796875,0.0084686279296875,-0.9462890625
2018-11-24 14:13:59.611 +0200,6828,1543061638.823796,60.18257273104204,24.82610175509008,10.03458,11.61,4,10.0,144329.485450125,-0.0449066162109375,0.012054443359375,-0.9678802490234376
2018-11-24 14:13:59.671 +0200,6829,1543061638.823796,60.18257273104204,24.82610175509008,10.03458,11.61,4,10.0,144329.544999125,-0.0234222412109375,0.0134124755859375,-0.9756622314453124
2018-11-24 14:13:59.730 +0200,6830,1543061638.823796,60.18257273104204,24.82610175509008,10.03458,11.61,4,10.0,144329.604548125,0.0794830322265625,0.0299072265625,-0.9769134521484376
2018-11-24 14:13:59.801 +0200,6831,1543061638.823796,60.18257273104204,24.82610175509008,10.03458,11.61,4,10.0,144329.664041125,0.066864013671875,0.0192413330078125,-0.98126220703125
2018-11-24 14:13:59.857 +0200,6832,1543061638.823796,60.18257273104204,24.82610175509008,10.03458,11.61,4,10.0,144329.723590125,-0.0276641845703125,0.014068603515625,-0.9675750732421876
2018-11-24 14:13:59.916 +0200,6833,1543061638.823796,60.18257273104204,24.82610175509008,10.03458,11.61,4,10.0,144329.783139125,0.0177154541015625,0.0539703369140625,-1.015869140625
2018-11-24 14:13:59.976 +0200,6834,1543061638.823796,60.18257273104204,24.82610175509008,10.03458,11.61,4,10.0,144329.842688125,0.0666046142578125,0.0210418701171875,-1.01470947265625
2018-11-24 14:14:00.035 +0200,6835,1543061638.823796,60.18257273104204,24.82610175509008,10.03458,11.61,4,10.0,144329.902237125,-0.027313232421875,0.021026611328125,-1.020782470703125
2018-11-24 14:14:00.095 +0200,6836,1543061639.8237991,60.182636693399964,24.82624217781668,9.848582,11.42,4,10.0,144329.961786125,0.028961181640625,0.03289794921875,-1.046875
2018-11-24 14:14:00.155 +0200,6837,1543061639.8237991,60.182636693399964,24.82624217781668,9.848582,11.42,4,10.0,144330.021335125,0.0876617431640625,0.016265869140625,-1.029556274414062
2018-11-24 14:14:00.215 +0200,6838,1543061639.8237991,60.182636693399964,24.82624217781668,9.848582,11.42,4,10.0,144330.080884125,-0.017730712890625,0.027099609375,-0.9973297119140624
2018-11-24 14:14:00.274 +0200,6839,1543061639.8237991,60.182636693399964,24.82624217781668,9.848582,11.42,4,10.0,144330.140433125,-0.02874755859375,0.037445068359375,-0.9823760986328124
2018-11-24 14:14:00.334 +0200,6840,1543061639.8237991,60.182636693399964,24.82624217781668,9.848582,11.42,4,10.0,144330.199982125,0.007080078125,0.025482177734375,-0.9881744384765624
2018-11-24 14:14:00.393 +0200,6841,1543061639.8237991,60.182636693399964,24.82624217781668,9.848582,11.42,4,10.0,144330.259531125,0.03619384765625,0.0198516845703125,-0.9130859375
2018-11-24 14:14:00.453 +0200,6842,1543061639.8237991,60.182636693399964,24.82624217781668,9.848582,11.42,4,10.0,144330.319080125,0.0114288330078125,0.023681640625,-0.94586181640625
2018-11-24 14:14:00.512 +0200,6843,1543061639.8237991,60.182636693399964,24.82624217781668,9.848582,11.42,4,10.0,144330.378629125,-0.018890380859375,0.0144500732421875,-0.9584808349609376
2018-11-24 14:14:00.571 +0200,6844,1543061639.8237991,60.182636693399964,24.82624217781668,9.848582,11.42,4,10.0,144330.438178125,0.0034332275390625,0.0290679931640625,-1.007827758789062
2018-11-24 14:14:00.631 +0200,6845,1543061639.8237991,60.182636693399964,24.82624217781668,9.848582,11.42,4,10.0,144330.4977274167,0.01904296875,0.045074462890625,-1.011810302734375
2018-11-24 14:14:00.691 +0200,6846,1543061639.8237991,60.182636693399964,24.82624217781668,9.848582,11.42,4,10.0,144330.5572764167,0.022216796875,0.034454345703125,-0.9984283447265624
2018-11-24 14:14:00.751 +0200,6847,1543061639.8237991,60.182636693399964,24.82624217781668,9.848582,11.42,4,10.0,144330.6168254167,0.036529541015625,0.0237579345703125,-1.025833129882812
2018-11-24 14:14:00.810 +0200,6848,1543061639.8237991,60.182636693399964,24.82624217781668,9.848582,11.42,4,10.0,144330.6763744167,0.0980682373046875,0.023193359375,-1.024765014648438
2018-11-24 14:14:00.869 +0200,6849,1543061639.8237991,60.182636693399964,24.82624217781668,9.848582,11.42,4,10.0,144330.7359224167,-0.00689697265625,0.0335693359375,-1.005844116210938
2018-11-24 14:14:00.929 +0200,6850,1543061639.8237991,60.182636693399964,24.82624217781668,9.848582,11.42,4,10.0,144330.7954714167,-0.0038299560546875,0.0395050048828125,-1.042724609375
2018-11-24 14:14:00.988 +0200,6851,1543061639.8237991,60.182636693399964,24.82624217781668,9.848582,11.42,4,10.0,144330.8550204167,0.002349853515625,0.0248565673828125,-1.005767822265625
2018-11-24 14:14:01.050 +0200,6852,1543061639.8237991,60.182636693399964,24.82624217781668,9.848582,11.42,4,10.0,144330.9145694167,0.0261383056640625,0.033416748046875,-1.040695190429688
2018-11-24 14:14:01.107 +0200,6853,1543061640.823802,60.18270757056371,24.826399202583623,9.932136999999999,11.31,4,10.0,144330.9741184167,0.07073974609375,0.029876708984375,-1.019424438476562
2018-11-24 14:14:01.167 +0200,6854,1543061640.823802,60.18270757056371,24.826399202583623,9.932136999999999,11.31,4,10.0,144331.0336674167,0.00628662109375,0.0198822021484375,-0.9959564208984376
